Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,COG,Description,Name,KO,KEGG_Pathway,COG_root,abs_log2FoldChange,-log10(pvalue)
g6602,10.2646042418704,-1.99759350743265,0.692141026434648,-2.8861076444531,0.0039003872962663,0.0347961928292351,Rp_R20_pos_vs_Rp_R10_pos,"COG0843@1|root,COG1622@1|root,KOG4767@2759|Eukaryota,KOG4769@2759|Eukaryota,38FF8@33154|Opisthokonta,3NUKK@4751|Fungi,3UZNV@5204|Basidiomycota,3N583@452284|Ustilaginomycotina","Cytochrome C oxidase subunit II, transmembrane domain",cox2,K02261,"ko00190,ko01100,ko04260,ko04714,ko04932,ko05010,ko05012,ko05016,map00190,map01100,map04260,map04714,map04932,map05010,map05012,map05016","COG0843,COG1622",1.99759350743265,2.4088922667478236
g6603,79.5124084130286,-1.2489687414997,0.437012046222465,-2.857973257936,0.0042635632153142,0.0367111991551419,Rp_R20_pos_vs_Rp_R10_pos,"COG0636@1|root,COG1008@1|root,KOG3025@2759|Eukaryota,KOG4845@2759|Eukaryota,39UFQ@33154|Opisthokonta,3BDEW@33208|Metazoa,3D0T7@33213|Bilateria","mitochondrial electron transport, NADH to ubiquinone",-,-,-,"COG0636,COG1008",1.2489687414997,2.3702272934034205
g6604,1040.9040555828,-1.2686565679679,0.392397776397726,-3.2330880659273,0.0012245980543926,0.0161913750583723,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,1.2686565679679,2.9120064348947565
g6610,31.9710249403144,-1.75887574613514,0.531655121854551,-3.30830208124342,0.0009386350385007,0.0134930451031011,Rp_R20_pos_vs_Rp_R10_pos,"COG1845@1|root,KOG4664@2759|Eukaryota,39ASV@33154|Opisthokonta,3NUQM@4751|Fungi","Subunits I, II and III form the functional core of the enzyme complex",cox3,K02262,"ko00190,ko01100,ko04260,ko04714,ko04932,ko05010,ko05012,ko05016,map00190,map01100,map04260,map04714,map04932,map05010,map05012,map05016",COG1845,1.75887574613514,3.027503237952754
g665,1957.92027340589,-1.11321409115986,0.368337532522439,-3.02226624459468,0.0025088977190647,0.0260516638666616,Rp_R20_pos_vs_Rp_R10_pos,"COG0531@1|root,KOG1289@2759|Eukaryota,38FDM@33154|Opisthokonta,3NU3Y@4751|Fungi,1GVDZ@112252|Fungi incertae sedis",Amino acid permease,-,-,-,COG0531,1.11321409115986,2.6005170433291656
g6679,3819.67054274097,-0.731446358961806,0.256726916119735,-2.84912221132539,0.00438400368673,0.0374460053629713,Rp_R20_pos_vs_Rp_R10_pos,"COG0005@1|root,COG0443@1|root,KOG0102@2759|Eukaryota,KOG3984@2759|Eukaryota,38EJA@33154|Opisthokonta,3NVS1@4751|Fungi,1GS6N@112252|Fungi incertae sedis",MreB/Mbl protein,-,K04043,"ko03018,ko04212,ko05152,map03018,map04212,map05152","COG0005,COG0443",0.731446358961806,2.358129089303381
g6708,3.69508547267625,-4.2084495566935,1.21598995790006,-3.46092459839162,0.0005383235680955,0.0093258806852389,Rp_R20_pos_vs_Rp_R10_pos,"COG2124@1|root,KOG0156@2759|Eukaryota,39SXI@33154|Opisthokonta,3NU6J@4751|Fungi,1GV8J@112252|Fungi incertae sedis",Cytochrome P450,-,-,-,COG2124,4.2084495566935,3.268956606121961
g6745,17.9621288320412,-2.53020936695451,0.661506096891021,-3.82492221741585,0.0001308133805072,0.0036067653750089,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,2.53020936695451,3.8833478310634875
g6774,1343.264751088,-1.25976858157554,0.2892999001489,-4.35454205455014,1.33345380757331e-05,0.000747087122232,Rp_R20_pos_vs_Rp_R10_pos,"KOG4157@1|root,KOG4157@2759|Eukaryota,39W0F@33154|Opisthokonta,3Q1J5@4751|Fungi,1GUYF@112252|Fungi incertae sedis",Mortierella verticillata NRRL 6337,-,-,-,,1.25976858157554,4.875022024191191
g6775,475.387385020652,-1.21222856394897,0.218675135002349,-5.54351350434033,2.96461798112109e-08,8.01197891457912e-06,Rp_R20_pos_vs_Rp_R10_pos,"29YGI@1|root,2RXU0@2759|Eukaryota,38WN7@33154|Opisthokonta,3NW89@4751|Fungi,1GTF7@112252|Fungi incertae sedis",Major Facilitator Superfamily,-,-,-,,1.21222856394897,7.528031261618464
g6801,275.0045083018,-1.39630299150196,0.452028503336385,-3.08897111840505,0.0020085096351468,0.0224795592461574,Rp_R20_pos_vs_Rp_R10_pos,"2AUBY@1|root,2RZTS@2759|Eukaryota,3A2Z4@33154|Opisthokonta,3P2VF@4751|Fungi",-,-,-,-,,1.39630299150196,2.6971260805461754
g6874,78.5023589887679,-0.987086535892799,0.297170170317294,-3.32162052079072,0.0008949632183961,0.0130409845245666,Rp_R20_pos_vs_Rp_R10_pos,"2AIEU@1|root,2RZ4M@2759|Eukaryota,3A416@33154|Opisthokonta,3Q356@4751|Fungi",Transposase,-,-,-,,0.987086535892799,3.048194813148735
g6928,754.969990123541,-0.617163856817761,0.201524777246722,-3.06247135091573,0.0021951748743198,0.0239392315740903,Rp_R20_pos_vs_Rp_R10_pos,"COG5076@1|root,KOG1474@2759|Eukaryota,38EH8@33154|Opisthokonta,3NVXS@4751|Fungi,1GS82@112252|Fungi incertae sedis",Bromodomain extra-terminal - transcription regulation,-,K11684,-,COG5076,0.617163856817761,2.6585308768218816
g694,6055.39539400098,-1.26808195809191,0.234096333465282,-5.41692361995058,6.06332267459182e-08,1.44585279166237e-05,Rp_R20_pos_vs_Rp_R10_pos,"COG0069@1|root,KOG0399@2759|Eukaryota,38E4E@33154|Opisthokonta,3NUMZ@4751|Fungi,1GSJX@112252|Fungi incertae sedis",GXGXG motif,GLT1,K00264,"ko00250,ko00910,ko01100,ko01110,ko01120,ko01130,ko01230,map00250,map00910,map01100,map01110,map01120,map01130,map01230",COG0069,1.26808195809191,7.217289319103681
g6957,178.035857275207,-1.12300065147779,0.314605716568143,-3.56954941482938,0.0003575957625194,0.0070506892125556,Rp_R20_pos_vs_Rp_R10_pos,"KOG3518@1|root,KOG3518@2759|Eukaryota,39PTR@33154|Opisthokonta,3Q6Q0@4751|Fungi",RhoGEF domain,-,-,-,,1.12300065147779,3.446607636199793
g6966,73.526355539839,-2.71662373493234,0.927754600039638,-2.92817059038702,0.0034096291541395,0.0316871954723775,Rp_R20_pos_vs_Rp_R10_pos,"COG5070@1|root,KOG1444@2759|Eukaryota,38FCE@33154|Opisthokonta,3NWKQ@4751|Fungi,1GVAW@112252|Fungi incertae sedis",Gdp-mannose transporter,VRG4,K15356,-,COG5070,2.71662373493234,2.4672928541656023
g7,391.310117680293,-1.06885896349216,0.325145343484777,-3.28732668300447,0.001011434265974,0.0140681773296701,Rp_R20_pos_vs_Rp_R10_pos,"KOG0773@1|root,KOG0773@2759|Eukaryota,3A9DZ@33154|Opisthokonta,3P6MR@4751|Fungi,1GXGA@112252|Fungi incertae sedis",Homeobox KN domain,TOS8,K21543,-,,1.06885896349216,2.9950623371664564
g702,214.373246937026,-3.58861947019127,1.03824154813434,-3.45643985895172,0.0005473613351057,0.0094175493812269,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,3.58861947019127,3.2617258838409566
g7048,251.362822249275,-0.688479841822986,0.246772623112909,-2.78993606802152,0.0052718450368567,0.0425039884853022,Rp_R20_pos_vs_Rp_R10_pos,"28K0E@1|root,2QSEW@2759|Eukaryota,39S23@33154|Opisthokonta,3NY17@4751|Fungi,1GTBF@112252|Fungi incertae sedis",rRNA processing/ribosome biogenesis,-,K14828,-,,0.688479841822986,2.2780373640868734
g7105,217.745085474712,-0.827215501633086,0.256007850203422,-3.23121146861624,0.0012326670535098,0.0162556463940091,Rp_R20_pos_vs_Rp_R10_pos,"KOG4134@1|root,KOG4134@2759|Eukaryota,38GF9@33154|Opisthokonta,3Q3B8@4751|Fungi,1GTR6@112252|Fungi incertae sedis",SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397,-,K03004,"ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020",,0.827215501633086,2.9091542116035294
g7141,513.618411279454,-0.787669400123664,0.213459541418415,-3.69001729737489,0.0002242388041411,0.0051191834159665,Rp_R20_pos_vs_Rp_R10_pos,"KOG3629@1|root,KOG3629@2759|Eukaryota,3A2WB@33154|Opisthokonta,3Q624@4751|Fungi,1GT5Z@112252|Fungi incertae sedis",Guanine nucleotide exchange factor for Ras-like small GTPases,-,-,-,,0.787669400123664,3.6492892313212018
g7151,8.19164150041195,-1.58926336912475,0.53656210688011,-2.96193739503087,0.0030570993662871,0.0294940167093544,Rp_R20_pos_vs_Rp_R10_pos,"29MJ0@1|root,2RUV2@2759|Eukaryota,39W7H@33154|Opisthokonta,3NZF3@4751|Fungi,1GY7Z@112252|Fungi incertae sedis",PLC-like phosphodiesterase,-,-,-,,1.58926336912475,2.5146904449739975
g7172,6024.87526693138,-0.611047196994846,0.166297103082391,-3.67443079686186,0.0002383802409512,0.00529214578734,Rp_R20_pos_vs_Rp_R10_pos,"COG0156@1|root,KOG1360@2759|Eukaryota,38GR7@33154|Opisthokonta,3NVHY@4751|Fungi,1GT84@112252|Fungi incertae sedis",Cys/Met metabolism PLP-dependent enzyme,HEM1,K00643,"ko00260,ko00860,ko01100,ko01110,map00260,map00860,map01100,map01110",COG0156,0.611047196994846,3.6227297455823724
g7174,33.5076623769637,-3.50034099773515,0.765433358888884,-4.57301861368611,4.80747412532663e-06,0.0003582451950229,Rp_R20_pos_vs_Rp_R10_pos,"COG0666@1|root,KOG0504@2759|Eukaryota,3AX8A@33154|Opisthokonta,3Q23W@4751|Fungi,1GWZ3@112252|Fungi incertae sedis",Ankyrin repeat,-,-,-,COG0666,3.50034099773515,5.318083044532666
g7176,41.484249220148,-2.70418486037829,0.564648160535023,-4.78915021668712,1.67489070531215e-06,0.0001680611866632,Rp_R20_pos_vs_Rp_R10_pos,"COG0477@1|root,KOG0569@2759|Eukaryota,38DNJ@33154|Opisthokonta,3NWPR@4751|Fungi,1GW1M@112252|Fungi incertae sedis",Sugar (and other) transporter,HGT20,-,-,COG0477,2.70418486037829,5.7760135275098206
g7201,166.131505896899,-2.07058773954254,0.492210531083572,-4.20671157722746,2.59113493446025e-05,0.0012015539581624,Rp_R20_pos_vs_Rp_R10_pos,"KOG0254@1|root,KOG0254@2759|Eukaryota,38CRV@33154|Opisthokonta,3NW0J@4751|Fungi,1GVI0@112252|Fungi incertae sedis",Major Facilitator Superfamily,-,-,-,,2.07058773954254,4.5865099703543395
g7219,73.7212161931511,-4.02860095272143,0.960050853557022,-4.1962370407727,2.71386216621295e-05,0.00123611847746,Rp_R20_pos_vs_Rp_R10_pos,"COG5020@1|root,KOG4472@2759|Eukaryota,38WGX@33154|Opisthokonta,3Q0MP@4751|Fungi,1GVJY@112252|Fungi incertae sedis",Glycolipid 2-alpha-mannosyltransferase,-,-,-,COG5020,4.02860095272143,4.566412213409233
g7220,118.32990211573,-4.37108269153627,1.31701354321115,-3.31893526385361,0.0009036137494608,0.0131481314341872,Rp_R20_pos_vs_Rp_R10_pos,"COG5020@1|root,KOG4472@2759|Eukaryota,38CI7@33154|Opisthokonta,3NUKP@4751|Fungi,1GWDV@112252|Fungi incertae sedis",Glycolipid 2-alpha-mannosyltransferase,-,-,-,COG5020,4.37108269153627,3.0440171694410014
g7221,238.741949376627,-4.17454584384291,0.973313118950155,-4.28900603779563,1.79474494731777e-05,0.0009267580136855,Rp_R20_pos_vs_Rp_R10_pos,"COG5020@1|root,KOG4472@2759|Eukaryota,38CI7@33154|Opisthokonta,3NUKP@4751|Fungi,1GVZE@112252|Fungi incertae sedis",Glycolipid 2-alpha-mannosyltransferase,-,K10967,"ko00514,map00514",COG5020,4.17454584384291,4.745997260647099
g7225,1184.92636477094,-0.768299398457563,0.185815902935984,-4.13473435975097,3.55365444561877e-05,0.0014851344733659,Rp_R20_pos_vs_Rp_R10_pos,"COG5036@1|root,COG5264@1|root,KOG1161@2759|Eukaryota,KOG4580@2759|Eukaryota,38I0W@33154|Opisthokonta,3NVNK@4751|Fungi,1GVBJ@112252|Fungi incertae sedis",Domain of unknown function (DUF202),VTC2,-,-,"COG5036,COG5264",0.768299398457563,4.4493248049092164
g7231,384.399987701708,-1.22754739836486,0.362774280374823,-3.38377736452691,0.0007149595216696,0.0112591945286518,Rp_R20_pos_vs_Rp_R10_pos,"KOG0254@1|root,KOG0254@2759|Eukaryota,38CRV@33154|Opisthokonta,3NUD0@4751|Fungi,1GVS5@112252|Fungi incertae sedis",Mortierella verticillata NRRL 6337,-,-,-,,1.22754739836486,3.145718545629917
g7251,44.1422912482545,-2.49729893715415,0.61129437692692,-4.08526404202913,4.40267216191582e-05,0.0017327242026931,Rp_R20_pos_vs_Rp_R10_pos,"28PPI@1|root,2QWBR@2759|Eukaryota,39V14@33154|Opisthokonta,3NZM7@4751|Fungi",glycoside hydrolase family 16 protein,-,-,-,,2.49729893715415,4.356283652394613
g7261,4.45462629064415,-2.87054119552044,0.946750202698466,-3.03199427614455,0.0024294381062713,0.0255009223076195,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,2.87054119552044,2.6144941607900023
g7285,956.879101252001,-0.766857978987605,0.247166640215232,-3.10259498741346,0.0019183197499325,0.0218749117078588,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,0.766857978987605,2.7170790019320865
g7290,37.3659153463984,-1.77446022389169,0.404242403181537,-4.38959448569975,1.13562228605224e-05,0.000663340867896,Rp_R20_pos_vs_Rp_R10_pos,"2CS91@1|root,2RAWN@2759|Eukaryota,3AXB5@33154|Opisthokonta,3Q28C@4751|Fungi,1GX6J@112252|Fungi incertae sedis",-,-,-,-,,1.77446022389169,4.94476609323799
g7315,895.343144172092,-0.670258445326121,0.239833872172542,-2.79467799629204,0.0051951432599801,0.0420525083187495,Rp_R20_pos_vs_Rp_R10_pos,"COG2124@1|root,KOG0157@2759|Eukaryota,39E4B@33154|Opisthokonta,3NVJI@4751|Fungi,1GWKY@112252|Fungi incertae sedis",Cytochrome P450,ERG5,K09831,"ko00100,ko01100,ko01130,map00100,map01100,map01130",COG2124,0.670258445326121,2.28440247194492
g7348,1580.50600835128,-1.42809818927186,0.484597369743536,-2.94697882910024,0.0032089517246336,0.0305362640876055,Rp_R20_pos_vs_Rp_R10_pos,"COG0169@1|root,KOG0692@2759|Eukaryota,38GV4@33154|Opisthokonta,3NTWM@4751|Fungi,1GVJA@112252|Fungi incertae sedis",3-dehydroquinate synthase,ARO1,"K09484,K13830","ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230",COG0169,1.42809818927186,2.4936368163675504
g7350,399.118312825219,-1.41516038712218,0.460980779514553,-3.06989022104663,0.0021413746487773,0.0235632588252269,Rp_R20_pos_vs_Rp_R10_pos,"COG0530@1|root,KOG2399@2759|Eukaryota,38F8K@33154|Opisthokonta,3NU3I@4751|Fungi,1GVRE@112252|Fungi incertae sedis",Sodium/calcium exchanger protein,-,K13754,-,COG0530,1.41516038712218,2.6693073431388408
g7358,15.7423437501002,-4.05960848587001,0.67773224221976,-5.98998871969507,2.0985559252118403e-09,8.39042929589294e-07,Rp_R20_pos_vs_Rp_R10_pos,"2E8CE@1|root,2SEV6@2759|Eukaryota,3ACUW@33154|Opisthokonta,3P8X5@4751|Fungi",-,-,-,-,,4.05960848587001,8.678079452620102
g7360,403.731790901834,-0.667408556569396,0.240845351218122,-2.77110831989843,0.0055865838892897,0.0441459917551712,Rp_R20_pos_vs_Rp_R10_pos,"KOG2922@1|root,KOG2922@2759|Eukaryota,39PTE@33154|Opisthokonta,3Q62E@4751|Fungi,1GT1E@112252|Fungi incertae sedis",Magnesium transporter NIPA,-,-,-,,0.667408556569396,2.2528536753939687
g7418,8.11903164584011,-1.65429500407964,0.552942680497225,-2.99180197591556,0.0027733609665822,0.0277185667808954,Rp_R20_pos_vs_Rp_R10_pos,"2CS8F@1|root,2RAUF@2759|Eukaryota,3AX8X@33154|Opisthokonta,3Q24X@4751|Fungi,1GX11@112252|Fungi incertae sedis",zinc finger,-,-,-,,1.65429500407964,2.5569936011785614
g7428,224.059936161606,-1.06749986895724,0.314441875289027,-3.39490364626538,0.000686527571334,0.0109139037987214,Rp_R20_pos_vs_Rp_R10_pos,"KOG4569@1|root,KOG4569@2759|Eukaryota,37MDK@33090|Viridiplantae,3GFMI@35493|Streptophyta,44PK7@71274|asterids",Triacylglycerol lipase,-,-,-,,1.06749986895724,3.163342016565946
g7455,33.4091923338817,-4.98301829201105,1.81551081114705,-2.7446921612451,0.0060567683136256,0.0467290381544974,Rp_R20_pos_vs_Rp_R10_pos,"KOG1675@1|root,KOG1675@2759|Eukaryota,38CAR@33154|Opisthokonta,3P7KD@4751|Fungi,1GUVU@112252|Fungi incertae sedis",Allomyces macrogynus ATCC 38327,-,-,-,,4.98301829201105,2.217759038857483
g7465,1353.55626113757,-0.709257418136116,0.240994239165264,-2.94304718898171,0.0032499887504736,0.0307391609814982,Rp_R20_pos_vs_Rp_R10_pos,"COG0060@1|root,KOG0434@2759|Eukaryota,38CIS@33154|Opisthokonta,3NVSZ@4751|Fungi,1GT8Q@112252|Fungi incertae sedis",Anticodon-binding domain of tRNA,ILS1,K01870,"ko00970,map00970",COG0060,0.709257418136116,2.4881181422874934
g7476,233.805122260992,-0.849982313041677,0.185762653237009,-4.57563615845435,4.74775059157353e-06,0.000356122530043,Rp_R20_pos_vs_Rp_R10_pos,"2E1T5@1|root,2S939@2759|Eukaryota,3A8JH@33154|Opisthokonta,3P6R7@4751|Fungi",-,-,-,-,,0.849982313041677,5.323512103438666
g7485,507.681603337952,-0.642451154599544,0.181322347441606,-3.54314381908409,0.0003953870126821,0.0075891092424766,Rp_R20_pos_vs_Rp_R10_pos,"COG0474@1|root,KOG0206@2759|Eukaryota,38BZ2@33154|Opisthokonta,3NX4W@4751|Fungi,1GSEX@112252|Fungi incertae sedis",Mortierella verticillata NRRL 6337,DRS2,K14802,-,COG0474,0.642451154599544,3.4029776001036103
g7486,34.4492855666754,-1.33799252387316,0.48554821915585,-2.75563264591789,0.0058578746884311,0.0456842101038137,Rp_R20_pos_vs_Rp_R10_pos,"2B1KF@1|root,2RZ5I@2759|Eukaryota,39J1H@33154|Opisthokonta,3Q3EA@4751|Fungi,1GTI1@112252|Fungi incertae sedis",Protoglobin,-,-,-,,1.33799252387316,2.2322599229762
g751,5.82145727467985,-2.52257121445653,0.612623088055996,-4.11765613088672,3.82745220810598e-05,0.0015640852581875,Rp_R20_pos_vs_Rp_R10_pos,"2CS65@1|root,2RAJB@2759|Eukaryota,3AWYX@33154|Opisthokonta,3Q1RM@4751|Fungi,1GVPU@112252|Fungi incertae sedis",-,-,-,-,,2.52257121445653,4.417090223460645
g7577,1942.76155784301,-0.843328918685143,0.263311117318065,-3.20278508281308,0.0013610551277256,0.0174097780468798,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,0.843328918685143,2.866124283920722
g7646,246.569721407174,-0.761365531161725,0.263658688648758,-2.88769368862334,0.0038807759176635,0.0346364804381873,Rp_R20_pos_vs_Rp_R10_pos,"2DZEN@1|root,2S6Z0@2759|Eukaryota,38WIG@33154|Opisthokonta,3Q0NC@4751|Fungi,1GVGS@112252|Fungi incertae sedis",Putative methyltransferase,-,-,-,,0.761365531161725,2.411081433408355
g7654,86.811543677828,-2.0569946103116,0.738056929698019,-2.78704057579032,0.0053191818298271,0.0428175125134099,Rp_R20_pos_vs_Rp_R10_pos,"COG5261@1|root,KOG2128@2759|Eukaryota,38DQ7@33154|Opisthokonta,3NVME@4751|Fungi,1GS1B@112252|Fungi incertae sedis",RasGAP C-terminus,IQG1,K05767,"ko04810,map04810",COG5261,2.0569946103116,2.274155163591653
g7671,313.291801108233,-0.771093816999017,0.261164388820995,-2.95252281706574,0.0031518877545502,0.030148944264738,Rp_R20_pos_vs_Rp_R10_pos,"COG0285@1|root,KOG2525@2759|Eukaryota,38DEV@33154|Opisthokonta,3NUTU@4751|Fungi,1GS0Q@112252|Fungi incertae sedis","Catalyzes conversion of folates to polyglutamate derivatives allowing concentration of folate compounds in the cell and the intracellular retention of these cofactors, which are important substrates for most of the folate-dependent enzymes that are involved in one-carbon transfer reactions involved in purine, pyrimidine and amino acid synthesis",MET7,"K01930,K17785","ko00790,ko01100,ko01523,map00790,map01100,map01523",COG0285,0.771093816999017,2.5014292570604835
g7854,66.5940821152167,-0.637643651849234,0.179367971016054,-3.55494711924997,0.0003780551161615,0.0073609982223614,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,0.637643651849234,3.4224448803218426
g7883,550.851800445323,-0.898046066289135,0.219210977979945,-4.09672031284535,4.19044676203244e-05,0.001671971760229,Rp_R20_pos_vs_Rp_R10_pos,"KOG1318@1|root,KOG1318@2759|Eukaryota,38KP9@33154|Opisthokonta,3P00W@4751|Fungi,1GY8T@112252|Fungi incertae sedis",helix loop helix domain,-,-,-,,0.898046066289135,4.37773967251293
g791,144.692072571222,-0.898992181667217,0.285476144428778,-3.1490973911885,0.0016377560472483,0.0196656856171066,Rp_R20_pos_vs_Rp_R10_pos,"COG0847@1|root,KOG2248@2759|Eukaryota,38HUD@33154|Opisthokonta,3NVWC@4751|Fungi,1GT1C@112252|Fungi incertae sedis|KOG2177@1|root,KOG2177@2759|Eukaryota",EXOIII|zinc ion binding,-,K14570,"ko03008,map03008",COG0847|,0.898992181667217,2.7857507883046817
g7933,7.71455760818258,-2.00141262661878,0.637211539199954,-3.14089200131504,0.0016843413122167,0.0200089370480092,Rp_R20_pos_vs_Rp_R10_pos,"COG2940@1|root,KOG2084@2759|Eukaryota,3A8AG@33154|Opisthokonta,3Q10Q@4751|Fungi,1GXJQ@112252|Fungi incertae sedis","SET (Su(var)3-9, Enhancer-of-zeste, Trithorax) domain",-,-,-,COG2940,2.00141262661878,2.773569899182712
g7949,70.8710244290462,-0.852253871890719,0.298672843338744,-2.85346957682431,0.0043244668376929,0.0370722660060882,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,0.852253871890719,2.3640674289439483
g8031,17.6993705159334,-1.22384299255875,0.382116036512044,-3.20280458190134,0.001360962980805,0.0174097780468798,Rp_R20_pos_vs_Rp_R10_pos,"28N8N@1|root,2QUTZ@2759|Eukaryota,39XUZ@33154|Opisthokonta,3PDMC@4751|Fungi,1GXH4@112252|Fungi incertae sedis",-,-,-,-,,1.22384299255875,2.866153687765635
g804,59.8967952202418,-2.2804214770962,0.609679805181579,-3.74035921432075,0.0001837574501739,0.0044287511980685,Rp_R20_pos_vs_Rp_R10_pos,"2CKG4@1|root,2TA01@2759|Eukaryota,394TZ@33154|Opisthokonta,3Q1WX@4751|Fungi,1GWCC@112252|Fungi incertae sedis",-,-,-,-,,2.2804214770962,3.7357550440597
g8047,423.622105370922,-0.617317613518014,0.221686006360053,-2.78464853805608,0.0053585771172931,0.042992461621027,Rp_R20_pos_vs_Rp_R10_pos,"COG0513@1|root,KOG0343@2759|Eukaryota,38EK9@33154|Opisthokonta,3NU3N@4751|Fungi,1GRUN@112252|Fungi incertae sedis",DUF4217,DBP4,K14776,-,COG0513,0.617317613518014,2.2709505148117124
g8059,1191.9212167513,-0.694541795747048,0.201428955805868,-3.44807325723532,0.0005646008804617,0.0096005832601328,Rp_R20_pos_vs_Rp_R10_pos,"COG1028@1|root,KOG1200@2759|Eukaryota,39R7K@33154|Opisthokonta,3NXNF@4751|Fungi,1GRX6@112252|Fungi incertae sedis",KR domain,-,K00059,"ko00061,ko00333,ko00780,ko01040,ko01100,ko01130,ko01212,map00061,map00333,map00780,map01040,map01100,map01130,map01212",COG1028,0.694541795747048,3.2482584489319977
g8137,13.1370732696347,-1.80318072901994,0.636955268510025,-2.83093777250319,0.0046411749653105,0.0388887868424475,Rp_R20_pos_vs_Rp_R10_pos,"COG2730@1|root,2QRG8@2759|Eukaryota,38M6K@33154|Opisthokonta,3NUQG@4751|Fungi,1GS24@112252|Fungi incertae sedis",Mortierella verticillata NRRL 6337,exgD,K01210,"ko00500,map00500",COG2730,1.80318072901994,2.3333720590240707
g8168,910.51368386952,-0.632986788172272,0.178228938200224,-3.55153767151532,0.0003829871631892,0.0074427294445668,Rp_R20_pos_vs_Rp_R10_pos,"COG0318@1|root,COG0318@2|Bacteria,1MU6G@1224|Proteobacteria,1RMQ4@1236|Gammaproteobacteria,401GJ@613|Serratia",Activates fatty acids by binding to coenzyme A,-,-,-,COG0318,0.632986788172272,3.4168157822964536
g817,140.50957066259,-0.69497603053248,0.217032040274028,-3.20218171314701,0.0013639093199926,0.0174126172123468,Rp_R20_pos_vs_Rp_R10_pos,"COG5138@1|root,KOG2091@1|root,KOG1106@2759|Eukaryota,KOG2091@2759|Eukaryota,38HBY@33154|Opisthokonta,3Q1SH@4751|Fungi,1GVTQ@112252|Fungi incertae sedis|KOG2091@1|root,KOG2091@2759|Eukaryota,37RK1@33090|Viridiplantae,3G8TF@35493|Streptophyta,44FEM@71274|asterids",Glycosyl hydrolases family 18,-,-,-,COG5138|,0.69497603053248,2.865214502946374
g8171,870.332092411961,-0.879708322730729,0.22512056898702,-3.907720767983,9.31708955757244e-05,0.002896443071203,Rp_R20_pos_vs_Rp_R10_pos,"COG2233@1|root,KOG1292@2759|Eukaryota,39CFN@33154|Opisthokonta,3PAW7@4751|Fungi,1GY9Q@112252|Fungi incertae sedis",Permease family,-,-,-,COG2233,0.879708322730729,4.030719729972849
g8201,24.4100095004883,-0.983951320387307,0.347659875677773,-2.83021248416736,0.0046517099363984,0.0389448610908135,Rp_R20_pos_vs_Rp_R10_pos,"2F8ZR@1|root,2TA4S@2759|Eukaryota,39505@33154|Opisthokonta,3Q23M@4751|Fungi,1GWYE@112252|Fungi incertae sedis",-,-,-,-,,0.983951320387307,2.3323873741132157
g8205,71.3705509848434,-1.8181129809667,0.491834777942092,-3.6965929667966,0.0002185122631236,0.0050290695792888,Rp_R20_pos_vs_Rp_R10_pos,-,-,-,-,-,-,1.8181129809667,3.660524184975194
g8215,197.773336634325,-1.12773202666296,0.318414338031699,-3.54171245438921,0.0003975385759549,0.0076087907422382,Rp_R20_pos_vs_Rp_R10_pos,"2BY31@1|root,2RUSP@2759|Eukaryota,3AWMN@33154|Opisthokonta,3Q1F2@4751|Fungi,1GWCU@112252|Fungi incertae sedis",basic region leucin zipper,-,-,-,,1.12773202666296,3.4006207223245557
g8252,176.967325219974,-0.83470959791564,0.263603515556698,-3.16653439220201,0.0015426710286879,0.0189620370409196,Rp_R20_pos_vs_Rp_R10_pos,"2D1M3@1|root,2SIIY@2759|Eukaryota,38FAT@33154|Opisthokonta,3NX4I@4751|Fungi,1GVFI@112252|Fungi incertae sedis",Methyltransferase domain,-,-,-,,0.83470959791564,2.811726676437094
g8253,375.393787924015,-0.671280569617956,0.22288517928545,-3.01177750701066,0.0025972288529381,0.0265874907172739,Rp_R20_pos_vs_Rp_R10_pos,"COG0543@1|root,KOG0534@2759|Eukaryota,38GQ8@33154|Opisthokonta,3NW9T@4751|Fungi,1GS3R@112252|Fungi incertae sedis",Oxidoreductase FAD-binding domain,CBR1,K00326,"ko00520,map00520",COG0543,0.671280569617956,2.585489781141111
g8273,29.3002695484212,-1.00373605204519,0.313775606033241,-3.19889766044736,0.0013795413056157,0.0175309860335578,Rp_R20_pos_vs_Rp_R10_pos,"2E94N@1|root,2SFIC@2759|Eukaryota,3ABFT@33154|Opisthokonta,3P971@4751|Fungi,1GWRC@112252|Fungi incertae sedis",Spizellomyces punctatus DAOM BR117,-,-,-,,1.00373605204519,2.8602652915368005
